,DATE,True_price,rf_predicted_price,xgb_predicted_price
447,2017-03-24,875.2300264611669,845.6486630865423,871.53235
448,2017-03-25,897.8603393164495,879.0732961629841,888.4129
449,2017-03-26,1007.9479940564636,891.2235103014533,897.2303
450,2017-03-27,832.2227642276423,991.1895530243925,921.6987
451,2017-03-28,836.5978487718736,821.5392676767545,837.41364
452,2017-03-29,920.3162602491748,826.2852246290439,870.5732
453,2017-03-30,1010.8355804348568,943.9258824349281,951.7485
454,2017-03-31,995.784062541059,1005.5955230187142,998.23114
455,2017-04-01,978.591567304926,1000.3811309716631,996.59485
456,2017-04-02,976.4017707329264,957.7279154645321,955.0125
457,2017-04-03,921.7095740467362,958.8276842163283,953.1372
458,2017-04-04,890.0697535375008,915.9222296284815,897.7323
459,2017-04-05,877.5748361375769,889.6568156327751,863.57623
460,2017-04-06,886.6469531366972,906.9969320724418,919.7361
461,2017-04-07,855.4561520825372,903.7728866316033,911.61066
462,2017-04-08,916.9798327594686,894.0013255235804,903.70825
463,2017-04-09,996.13265412205,911.2118344277768,937.17706
464,2017-04-10,1297.171549849881,1002.1323958598113,1114.5667
465,2017-04-11,1282.8684271889938,1210.0522464629116,1260.116
466,2017-04-12,1251.2145434791046,1239.185205291076,1251.8597
467,2017-04-13,1194.7341022304,1191.501003108634,1221.3589
468,2017-04-14,1159.9774817038842,1142.7728891107863,1151.7773
469,2017-04-15,1047.537580862847,1124.6218375965561,1079.1564
470,2017-04-16,934.7878003165014,1017.7439945029557,993.4452
471,2017-04-17,1085.9021386182958,954.3541815796134,1014.32184
472,2017-04-18,964.3157837037847,1046.133719344093,1032.117
473,2017-04-19,727.9613137215393,943.3825884184802,766.28766
474,2017-04-20,779.3626683967485,740.6615807796853,753.79755
475,2017-04-21,759.082565014264,788.0553753223185,773.33765
476,2017-04-22,707.0414545454545,750.7146882516449,734.03033
477,2017-04-23,784.5396750647516,724.4050586447618,743.8215
478,2017-04-24,589.9318040917545,795.9896343351371,760.6214
479,2017-04-25,604.3414950381489,622.1580912451117,632.5468
480,2017-04-26,628.8146188987738,621.4436187699987,630.2339
481,2017-04-27,651.3187073821525,652.0961400179134,666.48083
482,2017-04-28,665.7855484415675,657.3662719320713,655.17017
483,2017-04-29,684.9600870827286,663.3014679016353,662.1022
484,2017-04-30,650.2840168091582,677.900073836822,678.5555
485,2017-05-01,590.0,661.3957703163718,642.71515
486,2017-05-02,651.0343232491442,625.8464882710874,620.29193
487,2017-05-03,678.9721288792252,655.7124016218437,650.2205
488,2017-05-04,633.2560483870968,666.3955107568327,671.106
489,2017-05-05,600.1716185777111,657.2966365485535,648.62585
490,2017-05-06,620.0,625.6745547077817,630.8349
491,2017-05-07,640.0000000000001,629.2360979107449,613.7602
492,2017-05-08,650.0,661.3957703163718,666.9099
493,2017-05-09,640.6874877234335,656.1797230149373,653.1778
494,2017-05-10,640.694214876033,656.6845412569036,650.0251
495,2017-05-11,620.0,657.5277617925481,648.2265
496,2017-05-12,599.8871119473189,623.7173410977492,607.6425
497,2017-05-13,653.1857627971325,621.3925149367466,622.4195
498,2017-05-14,694.0757894736842,645.6900533195256,648.61304
499,2017-05-15,607.2976124716138,672.6772106875181,651.9541
500,2017-05-16,627.374855230987,625.0795231922749,625.1974
501,2017-05-17,648.7687296416939,646.0842286800711,650.10394
502,2017-05-18,605.9153499587538,656.3439867204103,651.70544
503,2017-05-19,576.7861384755117,621.5791849804586,615.27356
504,2017-05-20,620.0,621.8946199340772,613.7545
505,2017-05-21,620.0,621.9920840183358,613.8143
506,2017-05-22,639.1525423728814,629.4632083063763,638.06647
507,2017-05-23,662.5593024746762,658.3778974503181,663.4091
508,2017-05-24,665.4663019149465,659.5287308412142,663.0375
509,2017-05-25,627.5242805219567,659.7089847088861,656.11444
510,2017-05-26,610.0616841199253,646.6811301670933,648.4949
511,2017-05-27,600.0,619.6262443437339,621.8216
512,2017-05-28,600.0000000000001,623.4579330974498,608.08673
513,2017-05-29,693.5906642728906,628.6305942735567,647.81134
514,2017-05-30,704.5080050368772,684.5857648878598,696.32904
515,2017-05-31,712.4957737820808,704.5114896487904,705.7966
516,2017-06-01,687.4350610124441,708.8377891483859,702.93
517,2017-06-02,687.2759527742094,686.9314469934834,684.478
518,2017-06-03,720.0,681.1615193349613,685.8833
519,2017-06-04,710.0,716.4735292846293,712.93463
520,2017-06-05,690.0000000000001,711.6586912712369,712.17804
521,2017-06-06,660.0,684.9773482296757,701.3837
522,2017-06-07,660.0,662.5090485768933,683.7978
523,2017-06-08,710.0000000000001,662.5090485768933,683.9964
524,2017-06-09,740.0,709.1654094182122,707.12225
525,2017-06-10,789.9999999999999,725.9968821608063,726.15686
526,2017-06-11,820.0000000000001,796.1027863334831,778.94775
527,2017-06-12,770.0,814.8452055339891,808.831
528,2017-06-13,752.456656853124,781.0545405756455,763.70654
529,2017-06-14,723.8564619741659,737.0646520200175,735.938
530,2017-06-15,720.0000000000001,721.8581095040493,717.74884
531,2017-06-16,754.2582966813276,721.7986660561719,725.03107
532,2017-06-17,748.3543771043772,735.7053952980001,739.8464
533,2017-06-18,720.0,733.130278048087,730.2387
534,2017-06-19,703.7527223990618,719.4532877754871,719.94464
535,2017-06-20,704.068289139121,703.545927830139,704.88666
536,2017-06-21,700.0,703.545927830139,699.4089
537,2017-06-22,710.0000000000001,691.7321981166456,700.31683
538,2017-06-23,720.0,719.2275762516064,718.04034
539,2017-06-24,710.0,718.25668565488,723.77765
540,2017-06-25,710.0,712.5746755099224,701.18744
