,DATE,True_price,rf_predicted_price,xgb_predicted_price
1257,2019-06-12,1146.6202827563177,1248.533617149211,1238.8746
1258,2019-06-13,1141.480187883897,1179.7666880578195,1150.394
1259,2019-06-14,1252.7877629063098,1199.231100702998,1170.3201
1260,2019-06-15,1263.087851077727,1251.040336706686,1233.7688
1261,2019-06-16,1280.7484288706912,1250.113246505446,1232.9235
1262,2019-06-17,1215.4010946051603,1239.284312506661,1236.1692
1263,2019-06-18,1223.4929885266802,1226.464700646413,1230.7113
1264,2019-06-19,1219.9955466488532,1215.5704397158643,1226.8923
1265,2019-06-20,1240.781603417944,1208.0253422494866,1226.9205
1266,2019-06-21,1187.106625258799,1208.9463053499874,1214.0363
1267,2019-06-22,1137.2153574580757,1170.7933470064393,1189.0627
1268,2019-06-23,1207.0099938812973,1150.1064676960293,1138.5879
1269,2019-06-24,941.4551460361614,1152.5901172313054,1111.1866
1270,2019-06-25,960.4138655462184,959.0959217455166,955.8575
1271,2019-06-26,910.0099304865936,975.8248552133639,959.5714
1272,2019-06-27,868.5506856681903,937.3460946724397,941.6782
1273,2019-06-28,859.978567054501,867.1205942534731,902.2075
1274,2019-06-29,840.8613317043372,890.0453145272844,906.86127
1275,2019-06-30,855.638432364096,876.3133711264388,896.70544
1276,2019-07-01,797.6421113689094,877.7525754833105,895.6505
1277,2019-07-02,1024.099766173032,881.0652315305541,959.33905
1278,2019-07-03,1051.2382578992317,1048.2744438755315,1049.2229
1279,2019-07-04,1007.3062261753494,1072.8859338407826,1051.1694
1280,2019-07-05,1053.1820165866434,1062.053226732874,1033.2759
1281,2019-07-06,1073.3062808750883,1088.93558932139,1067.9731
1282,2019-07-07,1179.8931623931626,1063.1527107567317,1065.2683
1283,2019-07-08,888.3787536885958,1120.1488481977146,1052.9465
1284,2019-07-09,1140.347928994083,984.1827230267426,995.0692
1285,2019-07-10,1257.5281772250294,1159.5933998460362,1156.9215
1286,2019-07-11,1233.5495660118777,1230.2322990190657,1234.9205
1287,2019-07-12,1193.6218070911168,1226.173505777774,1244.564
1288,2019-07-13,1140.752881844381,1159.768444885749,1196.9504
1289,2019-07-14,1122.3025134649913,1128.1675852617375,1139.5831
1290,2019-07-15,963.3160621761658,1089.2721438234178,1118.8625
1291,2019-07-16,1019.9222277972906,1002.4545395592852,1010.5309
1292,2019-07-17,1129.8215962441316,1075.6644286651226,1057.7373
1293,2019-07-18,1079.1153616258218,1123.2249082330413,1144.3063
1294,2019-07-19,1106.2617673853629,1079.6414515656695,1080.6565
1295,2019-07-20,1081.7067545304778,1103.1519003405122,1121.3538
1296,2019-07-21,1029.1618398637138,1058.0762130802393,1059.1323
1297,2019-07-22,1218.9359014840545,1084.5529731082447,1072.7783
1298,2019-07-23,1297.528409090909,1222.3445785526967,1232.8901
1299,2019-07-24,1320.4140378548898,1251.6300000548408,1263.6151
1300,2019-07-25,1357.7027583367642,1268.8247397212062,1326.1302
1301,2019-07-26,1449.9088678583942,1355.4767791222057,1399.8771
1302,2019-07-27,1340.447222222222,1387.9084450768332,1401.5803
1303,2019-07-28,1248.2261936516404,1228.4423145898652,1310.6229
1304,2019-07-29,1172.3934226552983,1210.9893198459886,1208.798
1305,2019-07-30,1097.5797607178467,1138.538503045994,1152.889
1306,2019-07-31,970.2127659574468,1079.9457166778527,1078.8601
1307,2019-08-01,959.5052665177146,1011.2720634344873,990.8336
1308,2019-08-02,997.0911621433544,1012.888652613514,982.32056
1309,2019-08-03,900.2965678107298,1073.860324367434,1003.886
1310,2019-08-04,890.0,978.4768631634323,947.30084
1311,2019-08-05,945.2416356877324,989.874835129518,1020.42676
1312,2019-08-06,1005.29181865555,996.3443530601149,986.88074
1313,2019-08-07,1118.0956175298809,1068.471309522583,1056.5419
1314,2019-08-08,1181.4914877868246,1143.6640445071278,1144.4379
1315,2019-08-09,1176.462249614792,1195.3939951440962,1184.0785
1316,2019-08-10,1171.4843986670703,1204.426578751668,1179.4316
1317,2019-08-11,1160.397037037037,1169.8507123003967,1160.6168
1318,2019-08-12,1150.9866017052375,1168.293614704265,1170.3857
1319,2019-08-13,1118.8921141751334,1158.748423220742,1164.857
1320,2019-08-14,1158.652729384437,1132.5967404397077,1127.0336
1321,2019-08-15,1185.9037631091917,1173.1320981712304,1172.357
1322,2019-08-16,1183.7012987012988,1184.9898455597126,1216.6068
1323,2019-08-17,1177.8914815856058,1194.042785571801,1220.4576
1324,2019-08-18,1113.8943523461649,1178.482958144146,1159.4706
1325,2019-08-19,1079.6817294700493,1132.495920245192,1130.1329
1326,2019-08-20,1029.7937559129614,1094.6777626004682,1087.0956
1327,2019-08-21,1053.825739783936,1084.2095329571512,1079.1807
1328,2019-08-22,1108.8437421620267,1090.4255279813037,1082.7542
1329,2019-08-23,1224.965836993655,1144.9247106300124,1151.4736
1330,2019-08-24,1312.5177391729874,1268.3559371160854,1253.9114
1331,2019-08-25,1285.0178997613366,1303.1449067174658,1339.2706
1332,2019-08-26,1282.2863441836337,1284.327641379734,1351.8912
1333,2019-08-27,1359.3174830907974,1312.995228727097,1374.1119
1334,2019-08-28,1483.6916426512971,1375.3192269654464,1435.7189
1335,2019-08-29,1656.550754282792,1555.694750562789,1527.5013
1336,2019-08-30,1799.5443349753696,1831.9384925416907,1777.2407
1337,2019-08-31,1803.3246584255044,1880.1305483888073,1849.6213
1338,2019-09-01,1798.839063278525,1878.2801299379455,1824.2886
1339,2019-09-02,1959.822315129344,1881.9299180649155,1841.1975
1340,2019-09-03,1958.1319763624424,1974.9288518297478,1959.156
1341,2019-09-04,2093.5314767142527,1985.7928031212891,1982.3082
1342,2019-09-05,2283.7666214382634,2186.924587395711,2194.746
1343,2019-09-06,2970.847655112147,2418.0197632681975,2529.644
1344,2019-09-07,2972.5241157556275,2817.2511272636575,2855.6873
1345,2019-09-08,2348.650419287212,2742.8774526023935,2622.754
1346,2019-09-09,2526.2166212534057,2418.5321353244794,2422.3948
1347,2019-09-10,2559.709046825276,2451.634988246109,2541.5864
