,DATE,True_price,rf_predicted_price,xgb_predicted_price
448,2017-03-25,2560.0,2581.0319515785663,2726.8506
449,2017-03-26,2700.0,2566.0118110747762,2669.4944
450,2017-03-27,2620.0000000000005,2790.310177921611,2774.5618
451,2017-03-28,2619.9999999999995,2692.9827347209434,2724.6116
452,2017-03-29,2640.0,2665.0867840860055,2729.1826
453,2017-03-30,2680.0,2677.993747252411,2740.3638
454,2017-03-31,2739.9999999999995,2697.1894830849824,2740.3638
455,2017-04-01,2679.9999999999995,2723.3553852937557,2807.374
456,2017-04-02,2570.0,2587.1104020600146,2646.898
457,2017-04-03,2820.0,2770.040117167743,2774.9248
458,2017-04-04,2780.0,2835.9388768033746,2896.0447
459,2017-04-05,2680.0,2772.3574104641175,2820.7114
460,2017-04-06,2739.9999999999995,2691.495442209117,2752.8628
461,2017-04-07,2850.0,2744.6530839327747,2806.8506
462,2017-04-08,2659.9999999999995,2827.399569164489,2897.459
463,2017-04-09,2480.0,2587.348116943918,2635.974
464,2017-04-10,2870.0,2811.613622757984,2793.8071
465,2017-04-11,2770.0000000000005,2839.346743015808,2856.015
466,2017-04-12,2760.0000000000005,2798.178463917941,2822.625
467,2017-04-13,2940.0,2823.15838179222,2829.4067
468,2017-04-14,2980.0,2882.2589624425286,2925.8235
469,2017-04-15,2880.0,2990.393989733604,3005.8252
470,2017-04-16,2820.0,2733.8331087834454,2840.2844
471,2017-04-17,2970.0,2961.046753210299,2951.9485
472,2017-04-18,3060.0,3013.428467829755,2957.4028
473,2017-04-19,3210.0000000000005,3108.291149608644,3085.2795
474,2017-04-20,3239.9999999999995,3226.0977426544205,3175.4263
475,2017-04-21,3200.0,3247.0146227949463,3189.6853
476,2017-04-22,3228.5872490963625,3212.0265263916676,3214.1714
477,2017-04-23,3252.7285176309483,3088.387182570146,3122.6523
478,2017-04-24,3308.7206215916217,3275.8394463574436,3175.81
479,2017-04-25,3182.433848147748,3269.811557398388,3210.9917
480,2017-04-26,3058.5899605188947,3202.4827137967404,3185.4004
481,2017-04-27,3166.22402085191,3129.44572500373,3123.2405
482,2017-04-28,3382.1553221404342,3203.7712434858427,3192.3423
483,2017-04-29,3454.418698205809,3453.565024690487,3506.0112
484,2017-04-30,3422.036815850489,3453.302480152799,3493.9385
485,2017-05-01,3522.4008975317884,3289.1423207100434,3539.4385
486,2017-05-02,3328.6903346356385,3471.1671408894786,3528.9204
487,2017-05-03,3310.577749482731,3294.9427810918633,3292.9343
488,2017-05-04,3406.023325273788,3290.4446419779847,3219.2354
489,2017-05-05,3469.475477322733,3536.3449791439907,3502.773
490,2017-05-06,3689.630618602581,3548.2965357348703,3583.78
491,2017-05-07,3791.266968325792,3626.983101689051,3688.585
492,2017-05-08,3607.890839603489,3402.303492801873,3657.6077
493,2017-05-09,3766.348498571728,3552.694129098078,3611.022
494,2017-05-10,3652.72816144124,3775.993869896879,3706.388
495,2017-05-11,3504.019365471776,3680.316915801735,3653.2039
496,2017-05-12,3718.642313815673,3617.0090523335134,3616.2527
497,2017-05-13,3793.47915407855,3764.2945884202504,3721.3403
498,2017-05-14,3794.08934169279,3818.862733500876,3839.8757
499,2017-05-15,3731.69438979312,3743.597221549453,3761.0505
500,2017-05-16,3789.0649849191104,3776.1459752164355,3674.3516
501,2017-05-17,4037.2206991089793,3817.3001246990875,3819.114
502,2017-05-18,4071.057639724379,4064.9009127203312,4126.2583
503,2017-05-19,4106.596771968547,4164.365756839837,4165.1846
504,2017-05-20,4339.065659797773,4077.5463364961847,4109.328
505,2017-05-21,4395.221802737141,4205.477637046099,4263.6245
506,2017-05-22,3968.829909993077,4201.631085753258,4196.1357
507,2017-05-23,4061.2685484770727,4120.320824240797,4061.8174
508,2017-05-24,4216.369332841873,4192.1209817675435,4230.345
509,2017-05-25,4272.960053484874,4231.853205907756,4170.1533
510,2017-05-26,4248.2117563739375,4283.525302901325,4197.2983
511,2017-05-27,4221.414193108154,4245.116071001889,4208.583
512,2017-05-28,4273.276279069767,4206.734492968475,4207.2393
513,2017-05-29,5160.201358563804,4192.864311898188,4348.853
514,2017-05-30,5116.680020030044,4765.777132192764,4958.595
515,2017-05-31,3889.811898118981,4905.622478915743,4909.2173
516,2017-06-01,3862.325310235696,4136.61239327294,4043.5718
517,2017-06-02,4793.116178067317,4042.854856130393,4039.847
518,2017-06-03,5500.875800256082,5014.402357217777,5157.7153
519,2017-06-04,6739.294312992944,5336.949139655712,5737.6753
520,2017-06-05,5650.119676170363,5949.369609960521,5766.449
521,2017-06-06,5752.867617107942,5750.839731835469,5727.976
522,2017-06-07,5527.684473481936,5763.393451773857,5866.7905
523,2017-06-08,5715.913773368944,5561.506435984231,5601.9385
524,2017-06-09,5952.7064509350685,5810.44673463311,5914.6987
525,2017-06-10,6320.898770104067,6043.463737364793,6111.786
526,2017-06-11,7087.285353535354,6444.321044697641,6565.0405
527,2017-06-12,6804.780114722752,6363.325528964921,6765.6084
528,2017-06-13,6711.204996326231,6272.177196577856,6710.826
529,2017-06-14,6540.884353741497,6237.326698491204,6613.132
530,2017-06-15,6415.595787917976,6339.703216382443,6507.7456
531,2017-06-16,6565.557383792677,6356.888739031623,6571.9854
532,2017-06-17,6513.510319280296,6467.84927945572,6678.6626
533,2017-06-18,6370.187529301454,6347.387214745918,6641.6836
534,2017-06-19,6344.621277514027,6204.273489009826,6182.492
535,2017-06-20,6258.317319848294,6059.8067410446565,6140.423
536,2017-06-21,6312.679353571966,6187.455392549801,6212.5474
537,2017-06-22,5818.402769487883,6121.083492727588,6162.6353
538,2017-06-23,5479.102276370631,5755.591762027211,5787.6797
539,2017-06-24,5641.880659391688,5488.589842346722,5585.9907
540,2017-06-25,5472.425195016881,5626.844449545602,5827.0034
541,2017-06-26,5372.070197562001,5416.500639531941,5239.197
542,2017-06-27,5235.064425770307,5422.123323444755,5353.0283
543,2017-06-28,5131.899930020993,5158.546892551009,5159.005
544,2017-06-29,4964.001468428782,5139.35607811851,5064.1177
545,2017-06-30,4567.189160467588,4840.223880420151,4952.1807
546,2017-07-01,4435.275215709609,4577.4040777316295,4677.532
547,2017-07-02,4651.992341479897,4561.383676741433,4542.0874
548,2017-07-03,4712.186532165295,4601.829243847428,4664.4976
549,2017-07-04,4557.878907795805,4778.952865683083,4765.2915
550,2017-07-05,4491.479697178251,4584.421044044171,4548.126
551,2017-07-06,4498.778488829011,4586.819781724041,4668.969
552,2017-07-07,4494.955226786062,4586.120785816438,4683.1514
553,2017-07-08,4562.744393748179,4571.661909724064,4624.382
554,2017-07-09,4489.120068427244,4551.615656100493,4614.4136
555,2017-07-10,4532.640476968311,4499.373126615374,4526.1943
556,2017-07-11,4477.777043219569,4500.038348922656,4432.7446
557,2017-07-12,4320.86423786963,4513.598120428585,4649.833
558,2017-07-13,4569.9638511726325,4421.2054693569235,4410.9375
559,2017-07-14,4735.151804468206,4538.7540612012435,4616.032
560,2017-07-15,4804.675697497085,4799.425156877213,4799.8296
561,2017-07-16,4791.400504216293,4850.408843066669,4915.4
562,2017-07-17,4870.173405515141,4804.9089941371585,4784.4272
563,2017-07-18,4906.785156927345,4838.3758694822955,4858.9263
564,2017-07-19,4904.664944157359,4824.501147131774,4892.8887
565,2017-07-20,4839.0444602384905,4815.761346964187,4883.638
566,2017-07-21,4844.792945992756,4865.451771449656,4908.831
567,2017-07-22,4856.956586160913,4870.862310820169,4917.3745
568,2017-07-23,4837.249876438607,4891.965248004068,4950.884
569,2017-07-24,4981.00425726015,4898.099394997955,4810.598
570,2017-07-25,5021.679586563307,4878.862193677359,4897.095
571,2017-07-26,5074.867210553723,4881.657141560461,4901.2407
572,2017-07-27,5135.939556422131,4972.348153269009,4946.047
573,2017-07-28,5073.721700344664,4973.427035716228,5002.196
574,2017-07-29,4933.961267605635,4913.535113592914,4887.443
575,2017-07-30,4871.977698174253,4805.379540334916,4815.409
576,2017-07-31,4402.302089002386,4799.630716115894,4731.6934
577,2017-08-01,4518.724482193414,4476.0569600047775,4409.7124
578,2017-08-02,4462.444794952681,4498.328470718592,4594.7725
579,2017-08-03,4292.422962112513,4416.336253089805,4520.7153
580,2017-08-04,4207.717348579596,4227.162022326933,4159.8076
581,2017-08-05,3772.774131736527,4134.418618724163,4125.1797
582,2017-08-06,3353.2513732670686,3319.2311749107957,3600.383
583,2017-08-07,3585.5289892952114,3292.286234889091,3835.68
584,2017-08-08,3513.82831231106,3595.762698302872,3584.5864
585,2017-08-09,3409.234373535751,3587.0017803147853,3556.0269
586,2017-08-10,3530.679636456546,3437.7569033912155,3504.4746
587,2017-08-11,3737.695619416641,3598.154621331069,3585.4746
588,2017-08-12,3690.1920614596665,3732.8427040904808,3677.4612
589,2017-08-13,3589.030350808041,3404.1587919248896,3590.4016
590,2017-08-14,3261.570957302106,3312.612896355551,3513.3577
591,2017-08-15,3337.852587991719,3203.3324819131285,3228.0664
592,2017-08-16,3260.60417027667,3257.4386938646912,3313.3884
593,2017-08-17,3086.3809685724004,3185.8740560270644,3178.7974
594,2017-08-18,2959.655443211936,3039.9531633080433,3125.807
595,2017-08-19,2882.1198986963104,2932.348002856203,2965.1438
596,2017-08-20,2863.238903245729,2716.6447030310455,2860.257
597,2017-08-21,2796.5001657323205,2886.871784878749,2860.2664
598,2017-08-22,2791.216869021932,2845.786930507439,2943.8093
599,2017-08-23,2783.7763374044703,2810.1613711327036,2871.7935
600,2017-08-24,2756.793389302497,2827.830238032026,2869.654
601,2017-08-25,2731.43148472325,2798.8573769918353,2844.9639
602,2017-08-26,2872.3164175895063,2758.4157842842083,2844.9639
603,2017-08-27,3010.8729077122,2730.5829926305846,2883.1982
604,2017-08-28,3132.034847882963,3022.677951332234,2876.025
605,2017-08-29,3102.363385027431,3070.7036504132907,3152.1675
606,2017-08-30,3081.711122859294,3003.879237007119,3142.2312
607,2017-08-31,3113.6757752227363,3027.9497837727586,3142.1113
608,2017-09-01,3128.2833734313017,3058.5141580415407,3136.5645
609,2017-09-02,3163.454892034624,3089.193132313125,3134.8801
610,2017-09-03,3180.477120451883,2957.8882404135097,3118.479
611,2017-09-04,3079.875382828176,3091.7579963877924,3149.7976
612,2017-09-05,3034.794208390409,3015.3576010980037,3098.46
613,2017-09-06,2942.972792744732,2976.6364330410656,3095.0889
614,2017-09-07,2872.7838950256805,2896.475246731204,2924.281
615,2017-09-08,2917.449799940724,2872.9748697857367,2922.2827
616,2017-09-09,2961.5067646877123,2902.3433992587456,2936.8157
617,2017-09-10,2945.200903504589,2805.7364835191047,2915.7424
618,2017-09-11,3004.506489021898,2966.8040267101087,2935.9814
619,2017-09-12,3029.143631530483,2990.0055223343966,2985.1184
620,2017-09-13,3088.5584967768486,3029.4936257300437,3095.0889
621,2017-09-14,3115.049420418349,3061.468347114272,3135.998
622,2017-09-15,3110.760351998072,3086.37073392849,3127.493
623,2017-09-16,3058.1244669316948,3081.8983763538004,3129.6323
624,2017-09-17,2984.3129077254725,2935.679935719986,3051.3096
625,2017-09-18,3066.742117680704,3030.984477891793,2991.1257
626,2017-09-19,3052.3094767720304,3069.2777793671394,3098.46
627,2017-09-20,3010.3582602294337,3061.705644891605,3098.46
628,2017-09-21,2963.032039866513,3015.4418579233356,3004.4348
629,2017-09-22,2980.0770166818133,3011.4011056751983,3005.3933
630,2017-09-23,3010.911848050854,3013.5563167522387,3005.3933
631,2017-09-24,3034.839905917902,2862.126398649216,2926.328
632,2017-09-25,3189.59880593098,3102.4230496377686,3103.3835
633,2017-09-26,3202.3112442097186,3186.8483626186317,3217.6235
634,2017-09-27,3172.021890606776,3188.208054726947,3217.6235
635,2017-09-28,3171.132009982976,3163.9422057417983,3191.464
636,2017-09-29,3314.897048000654,3177.0709579499908,3198.7646
637,2017-09-30,3478.085158622472,3268.245254487254,3240.8267
638,2017-10-01,3408.441466413789,3486.593370536794,3492.499
639,2017-10-02,3494.3968265737376,3423.8116769616336,3548.8452
640,2017-10-03,3703.544475169951,3398.086108753048,3523.9326
641,2017-10-04,3655.340600787036,3558.25458176282,3686.4304
642,2017-10-05,0.0,3210.7080685652736,44.49448
643,2017-10-06,0.0,3429.8451614244223,2332.8628
644,2017-10-07,3857.338371116709,3420.4534288902714,2976.639
645,2017-10-08,3857.338371116709,3266.8644492408894,3460.0476
646,2017-10-09,3444.790387688168,3265.7902170909774,3398.1821
647,2017-10-10,3356.2319850219874,3446.8934623819473,3529.3096
648,2017-10-11,3150.959740507537,3283.789802533888,3348.761
649,2017-10-12,2944.4317325293428,3148.513167307001,3127.309
650,2017-10-13,2805.1036947227367,2891.8080739878696,2917.7856
651,2017-10-14,2727.986803313211,2852.836714273483,2924.9485
652,2017-10-15,2678.459631606128,2617.985085939869,2693.6846
653,2017-10-16,2925.783710771353,2797.6927518940884,2883.8306
654,2017-10-17,3032.3285841495986,2905.0107362877156,2925.4937
655,2017-10-18,3065.949983060766,3065.767208156173,3035.0115
656,2017-10-19,2877.511195143796,3058.5386364971623,3042.663
657,2017-10-20,2694.556669792945,2855.3035110687265,2929.675
658,2017-10-21,2596.8035392806523,2738.113286671341,2831.6409
659,2017-10-22,2542.8494536624844,2595.12901039697,2695.3591
660,2017-10-23,2719.121943213524,2799.970827252556,2939.3413
661,2017-10-24,2866.647401394158,2789.5148469146093,2875.8035
662,2017-10-25,2952.2994384275976,2833.4944964759225,2911.8875
663,2017-10-26,2862.8860773240663,2950.6719496630976,2952.2517
664,2017-10-27,2773.319134239005,2837.587661211816,2946.5442
665,2017-10-28,2737.4863593603013,2809.924514193632,2836.9753
666,2017-10-29,2778.234121711401,2647.31110376526,2757.5107
667,2017-10-30,2933.6962793106004,2890.011154722397,2765.8628
668,2017-10-31,3093.210070810386,2902.866442528374,2917.0447
669,2017-11-01,3156.6740174844454,3120.8015865553352,3117.8364
670,2017-11-02,3068.4827586206898,3157.0705665041705,3151.4438
671,2017-11-03,3058.527378570129,3096.250675917281,3109.6528
672,2017-11-04,3040.346149749707,3093.1353877204215,3109.6528
673,2017-11-05,3089.568679495687,2973.337697817183,3061.7817
674,2017-11-06,3349.9485886118923,3106.2262895382814,3084.2642
675,2017-11-07,3398.51030927835,3297.2643023559767,3378.7534
676,2017-11-08,3301.037645937574,3459.5417775817377,3553.227
677,2017-11-09,3264.1661824520625,3261.184449351437,3237.8716
678,2017-11-10,3316.2546590107786,3262.0210026016653,3202.7317
679,2017-11-11,3381.3228140941987,3294.693047162756,3239.787
680,2017-11-12,3357.0221882172923,3469.5458567500295,3457.4014
681,2017-11-13,3611.6454329518474,3340.848970805242,3391.9902
682,2017-11-14,3494.3201094391243,3572.3574805515473,3626.3025
683,2017-11-15,3430.8494375540818,3462.28985941268,3554.4675
684,2017-11-16,3446.8740279937792,3458.2291281958796,3548.818
685,2017-11-17,3394.4549173039304,3472.0414367075614,3553.1377
686,2017-11-18,3388.7527527527527,3498.66409262111,3514.4028
687,2017-11-19,3452.296885975182,3504.695613095021,3501.833
688,2017-11-20,3320.7222524483127,3487.703916895465,3626.559
689,2017-11-21,3409.586059743954,3291.5228984116193,3248.024
690,2017-11-22,3627.320337503637,3533.0592921721436,3578.9028
691,2017-11-23,3974.843041190346,3688.2090107909166,3676.5083
692,2017-11-24,3835.045353759323,3935.532337496146,3966.6465
693,2017-11-25,3601.927655677656,3755.8745388794755,3826.168
694,2017-11-26,3874.253048780488,3630.2908620398357,3644.9438
695,2017-11-27,3673.47551342812,3640.734713341241,3794.5127
696,2017-11-28,3841.943269908386,3758.2893735347234,3704.7617
697,2017-11-29,3756.7049621119536,3813.325204650389,3802.4712
698,2017-11-30,3810.889816896884,3803.5692220160354,3712.1963
699,2017-12-01,3822.498464373464,3835.7814677696606,3800.051
700,2017-12-02,3542.9780309194466,3818.4029648360465,3797.364
701,2017-12-03,3608.846409574468,3592.470039850479,3598.4727
702,2017-12-04,3567.955265610437,3619.265951553758,3584.07
703,2017-12-05,3849.0167404271697,3619.6032719828086,3657.958
704,2017-12-06,3963.2370749883553,3867.2501307173534,3796.9395
705,2017-12-07,3928.8391906283287,3932.808477790143,4001.373
706,2017-12-08,3852.883774453395,3931.852819683696,3979.342
707,2017-12-09,3675.20355292376,3737.9819035331375,3762.3545
708,2017-12-10,3743.8390450519823,3511.254706958191,3776.5032
709,2017-12-11,3762.555134773893,3494.834114233525,3565.5034
710,2017-12-12,3991.807858278448,3845.9760093873156,3734.8
711,2017-12-13,4037.094255437814,3961.1592200417376,3997.1277
712,2017-12-14,3863.3975985117536,3956.6974896210186,3973.5186
713,2017-12-15,3782.357142857143,3849.682110572232,3885.2102
714,2017-12-16,3692.093694493783,3780.6292993725456,3806.664
715,2017-12-17,3833.772411269666,3623.79078189909,3708.2341
716,2017-12-18,3457.7644432040183,3464.8644215121058,3690.376
717,2017-12-19,3621.429259675606,3644.15017897787,3599.3823
718,2017-12-20,3702.27445558244,3729.550263699314,3679.0486
719,2017-12-21,3808.8607954545455,3650.217813283571,3657.5713
720,2017-12-22,3524.2499383172963,3790.4477397017986,3917.9128
721,2017-12-23,3616.10987791343,3650.6585623906344,3641.2473
722,2017-12-24,4230.788485607009,3723.0987847935608,3722.087
723,2017-12-25,3247.364189056678,3878.643140873296,3736.5288
724,2017-12-26,3503.267288267288,3211.5643593834307,3298.4558
725,2017-12-27,3784.3884892086335,3654.969577807342,3644.3323
726,2017-12-28,3896.5619645916618,3809.937811183201,3850.108
727,2017-12-29,3765.002639450994,3924.024790747213,3852.4136
728,2017-12-30,4004.560677328316,3810.1903405783337,3766.5935
729,2017-12-31,4291.677675033024,4007.9960172988363,3965.9026
730,2018-01-01,0.0,3822.6035194783526,3119.987
731,2018-01-02,6393.55400696864,3463.046368731436,4733.069
732,2018-01-03,4678.035183915925,6024.753075779872,4726.675
733,2018-01-04,3830.5228123699903,4348.358802691498,4261.3833
734,2018-01-05,4188.003775365739,3854.4029702088233,3842.8164
735,2018-01-06,4407.4982464344175,4287.993493302594,4224.011
736,2018-01-07,4634.510549982704,4396.458184725173,4516.785
737,2018-01-08,4025.311938382542,4333.604374827331,4223.7026
738,2018-01-09,4088.5649461145767,4094.1525504142005,4118.7466
739,2018-01-10,4247.533875338755,4214.825200206996,4218.4463
740,2018-01-11,4390.136120563927,4228.677289897645,4282.2583
741,2018-01-12,4426.255619781632,4375.473266405639,4324.4316
742,2018-01-13,4412.061423918101,4445.038900752075,4547.207
743,2018-01-14,4789.334428923582,4312.436945876593,4442.422
744,2018-01-15,4098.616996507568,4862.383635246154,4854.1333
745,2018-01-16,4200.067602704109,4248.784743852289,4255.4844
746,2018-01-17,4360.392156862744,4276.554996316339,4261.4272
747,2018-01-18,4553.899459713413,4396.861134420882,4385.1084
748,2018-01-19,4576.986940298508,4473.0507925630345,4583.629
749,2018-01-20,4277.813042400199,4492.223963543965,4604.3105
750,2018-01-21,4066.8653918260234,4214.146509610004,4219.9146
751,2018-01-22,4030.8439108061743,4043.181223248067,4070.3054
752,2018-01-23,4109.693802713606,4121.301223837071,4093.4326
753,2018-01-24,4338.955488113303,4132.4673639222565,4078.973
754,2018-01-25,4139.257893523853,4186.1340498706995,4293.9497
755,2018-01-26,4242.8706697459575,4055.372903758939,4089.301
756,2018-01-27,4736.311907270812,4236.630590967509,4385.6953
757,2018-01-28,4506.4083457526085,4669.355040900655,4581.5713
758,2018-01-29,4412.755465175394,4417.573718491612,4323.9644
759,2018-01-30,4237.737876802096,4439.898531959725,4395.8037
760,2018-01-31,4308.169599999999,4329.748518256899,4211.084
761,2018-02-01,4258.927462602313,4315.406197693351,4211.084
762,2018-02-02,4232.872817955112,4247.049007157419,4122.9624
763,2018-02-03,4225.55506018725,4150.45774285131,4093.6099
764,2018-02-04,3568.7697715289987,4101.537598248084,4087.3313
765,2018-02-05,3797.501647989453,3623.6281141028035,4150.7964
766,2018-02-06,3913.933771723814,3676.623223300951,3760.9731
767,2018-02-07,4385.662311042787,3961.126562899603,3932.683
768,2018-02-08,4403.697650663943,4347.269837719876,4417.309
769,2018-02-09,4161.020166073547,4390.417396817316,4413.946
770,2018-02-10,4335.151515151516,4197.831757798549,4175.438
771,2018-02-11,4230.738948047758,4259.973203056166,4315.7036
772,2018-02-12,4016.121962839448,3983.7881384753878,3919.6443
773,2018-02-13,4073.668036154479,4045.029547425537,3970.5195
774,2018-02-14,4122.335800913531,4092.797746664281,3869.6487
775,2018-02-15,3812.87841862984,4081.403508759617,4081.8083
776,2018-02-16,3740.0,3664.4022132978175,3841.479
777,2018-02-17,0.0,3267.2422107997354,913.76337
778,2018-02-18,0.0,2996.888783681416,187.56886
779,2018-02-19,4520.000000000001,3531.0617120759857,4217.5034
780,2018-02-20,4312.163127231724,4313.003948999713,4383.1772
781,2018-02-21,4173.2186319765,4175.590582231193,4126.7393
782,2018-02-22,4188.468436154951,4074.1090369804483,4073.7468
783,2018-02-23,4110.568160510032,4091.046714458341,4122.3735
784,2018-02-24,4049.330855018588,4060.503485042121,4072.0422
785,2018-02-25,4019.5055915244257,3994.1711556599344,4104.0547
786,2018-02-26,3973.2039255303794,3810.3910344784945,3902.9707
787,2018-02-27,3840.881483913329,4043.987039183818,4021.3494
788,2018-02-28,3864.299510849117,3842.169324673842,3840.044
789,2018-03-01,4195.911705685619,3917.6078394989418,3884.0007
790,2018-03-02,4157.130833970927,4074.570558251688,4144.6304
791,2018-03-03,3855.024,4024.2284046371824,4089.6694
792,2018-03-04,3831.391690197661,3739.3361509204756,3867.135
793,2018-03-05,3570.0000000000005,3724.276080463917,3757.7827
794,2018-03-06,3444.9165872259296,3583.476535903177,3640.593
795,2018-03-07,3498.390774812128,3575.0431877969722,3615.5845
796,2018-03-08,3608.138757314016,3577.4977099962543,3584.5615
797,2018-03-09,3342.584988668178,3577.3530199707275,3617.1624
798,2018-03-10,3252.71752291991,3283.5360612055792,3354.054
799,2018-03-11,3380.0000000000005,3081.6716614351135,3179.1326
800,2018-03-12,3460.0,3440.0086074568208,3459.418
801,2018-03-13,2882.5161935857595,3476.0555096774533,3541.089
802,2018-03-14,3091.733194009056,2939.744113252227,2914.5276
803,2018-03-15,3647.662919112527,3138.085664704968,3118.7583
804,2018-03-16,3519.683730029345,3634.586872297452,3651.8406
805,2018-03-17,3497.331334332834,3567.6147987849226,3543.6912
806,2018-03-18,3409.9999999999995,3531.1451237542747,3493.9385
807,2018-03-19,3631.560431478304,3579.255742746942,3553.1575
808,2018-03-20,3730.516516904777,3649.1781752346706,3655.2996
809,2018-03-21,3803.820075757576,3707.945473760885,3681.8398
810,2018-03-22,3704.904177581691,3730.8602751246763,3793.859
811,2018-03-23,3522.909090909091,3644.3611348834397,3671.599
812,2018-03-24,3447.003772890402,3515.733878771463,3537.6301
813,2018-03-25,3530.2810063263205,3562.3866538055795,3502.8313
814,2018-03-26,3610.0,3510.5906630555,3588.6619
815,2018-03-27,3618.191263461247,3574.200159818826,3614.5603
816,2018-03-28,3614.360734664765,3627.59610729996,3662.0813
817,2018-03-29,3628.9239081494816,3639.513839211751,3669.4841
818,2018-03-30,3644.491531142452,3636.2686688711624,3669.4841
819,2018-03-31,3575.546285897641,3640.1239785185758,3666.6523
820,2018-04-01,3570.0,3592.7466411598116,3584.6787
821,2018-04-02,3600.0,3570.429456324896,3550.7964
822,2018-04-03,3510.632196512776,3573.2861344278867,3608.0098
823,2018-04-04,3449.372258064516,3521.7360247885044,3541.3203
824,2018-04-05,3520.0,3505.470838382002,3547.8708
825,2018-04-06,3431.549283692202,3485.8883328245893,3529.2432
826,2018-04-07,3351.9345354762845,3476.333958532063,3543.3281
827,2018-04-08,3380.0000000000005,3184.6202852021383,3333.0095
828,2018-04-09,3630.0,3528.8901283091986,3536.2083
829,2018-04-10,3551.309607539739,3639.992520967869,3656.1519
830,2018-04-11,3671.290437255599,3548.960440379086,3587.4568
831,2018-04-12,3780.0,3680.605113352562,3677.203
832,2018-04-13,3629.9754959159854,3737.420508112674,3799.4626
833,2018-04-14,3600.019565825025,3678.3569627268907,3691.8938
834,2018-04-15,3650.0,3581.0510539309885,3619.4163
835,2018-04-16,3510.0000000000005,3622.187410432641,3627.9243
836,2018-04-17,3520.1924829572376,3558.720480421533,3522.3699
837,2018-04-18,3660.130008980884,3574.9470971250175,3520.8813
838,2018-04-19,3820.0,3682.8897714873433,3661.632
839,2018-04-20,3749.1947791164657,3739.5299205748884,3779.2834
840,2018-04-21,3698.006152443888,3711.251204495723,3726.0007
841,2018-04-22,3780.0,3674.5208366186544,3700.5251
842,2018-04-23,3910.0,3739.34352257753,3748.0972
843,2018-04-24,3880.000000000001,3873.9507862388446,3927.1665
844,2018-04-25,3940.000000000001,3862.413017921205,3933.9482
845,2018-04-26,3950.0,3887.5125212293847,3982.7178
846,2018-04-27,3885.819625638116,3875.0454128621245,4000.6697
847,2018-04-28,3945.416749158582,3912.1544805180793,3951.0315
848,2018-04-29,3970.0,3952.3787241503283,4019.5178
849,2018-04-30,3870.0,3835.173238752437,3917.3965
850,2018-05-01,3887.664044559535,3895.329128450712,3879.991
851,2018-05-02,3931.6661694510735,3952.3313094047194,3924.566
852,2018-05-03,4100.0,3983.092750981446,3988.4158
853,2018-05-04,4171.753491758787,4056.416145806251,4064.5269
854,2018-05-05,3912.4525594004144,4102.944084613658,4105.0596
855,2018-05-06,3735.610675359071,3987.7399675209745,3976.2454
856,2018-05-07,4127.749972194416,3770.794890230096,3734.7698
857,2018-05-08,4027.211087764668,4106.280436592864,4140.513
858,2018-05-09,4091.253066366108,4007.229624311967,4031.623
859,2018-05-10,4105.161367870664,4056.4937564011198,4087.8684
860,2018-05-11,4083.883132325464,4056.8131561916566,4083.8784
861,2018-05-12,4014.724013070741,4038.2768404362823,4102.6665
862,2018-05-13,3901.3079019073575,3969.7527541445615,4028.8342
863,2018-05-14,4229.201266395296,3927.98466724724,3889.2073
864,2018-05-15,4152.230509539138,4196.726438707792,4180.075
865,2018-05-16,4123.078043098429,4127.386372199933,4107.469
866,2018-05-17,4119.451542807476,4100.17201666713,4112.04
867,2018-05-18,4016.0324553151454,4082.389771844566,4093.1553
868,2018-05-19,3987.58839050132,3995.0496955777608,4020.613
869,2018-05-20,4030.979572887652,3979.673361219809,4032.6594
870,2018-05-21,3836.757305489087,3837.8377150809038,3869.5024
871,2018-05-22,3851.082583645001,3826.6238702058104,3800.6013
872,2018-05-23,3907.591453882231,3831.139941792321,3829.2534
873,2018-05-24,3803.755651562343,3941.6538763520166,3932.3145
874,2018-05-25,3608.522688502217,3776.9122541250226,3804.3733
875,2018-05-26,3613.850096092249,3632.5289440454126,3663.7844
876,2018-05-27,3707.473084230525,3653.493487568512,3723.4775
877,2018-05-28,3622.864479614296,3616.982655742416,3621.507
878,2018-05-29,3736.514425884827,3693.2293112210937,3670.694
879,2018-05-30,3743.252164502165,3793.1868023824745,3731.603
880,2018-05-31,3498.7627307970297,3736.8653177704377,3703.1016
881,2018-06-01,3431.887805480128,3559.9636532582394,3559.0576
882,2018-06-02,3800.9024654985274,3623.9136372674493,3629.4084
883,2018-06-03,4400.483481063658,3911.007142948107,3990.0166
884,2018-06-04,3923.956868819255,4251.063604951821,4176.495
885,2018-06-05,4098.429665215433,4109.728286946583,4005.5737
886,2018-06-06,4378.933811542223,4265.105253333865,4160.5127
887,2018-06-07,4279.664429530201,4378.54944827576,4349.5815
888,2018-06-08,4135.993808848189,4298.25323108701,4224.7393
889,2018-06-09,4446.240161453077,4293.826706842339,4216.51
890,2018-06-10,5291.813819577735,4563.603438226589,5130.256
891,2018-06-11,4166.810290897716,4763.623097508812,4513.2754
892,2018-06-12,4331.997556505804,4314.940137313835,5255.006
893,2018-06-13,4808.328042328043,4432.07378318854,4411.4536
894,2018-06-14,4605.190980211689,4797.605285166928,4808.8345
895,2018-06-15,4396.276641091219,4511.876706412486,4630.2134
896,2018-06-16,4867.737975951904,4655.902860415292,4550.7856
