,DATE,True_price,rf_predicted_price,xgb_predicted_price
2048,2021-08-11,1036.8715632364497,1191.6232736167588,1205.7775
2049,2021-08-12,950.7973492945704,1050.9147228394263,1045.8265
2050,2021-08-13,878.6009026434559,956.2450377336899,958.36676
2051,2021-08-14,837.1660692951016,870.6011472077128,887.99896
2052,2021-08-15,833.211911725605,853.5825500282637,813.88586
2053,2021-08-16,920.1219512195122,875.4650900828226,942.0151
2054,2021-08-17,913.3689154568744,940.7290033523356,944.0324
2055,2021-08-18,936.2533692722373,943.172027074981,948.47284
2056,2021-08-19,971.5287905456375,942.5350107023147,943.1869
2057,2021-08-20,1015.5523465703968,973.2870911890346,968.47925
2058,2021-08-21,1054.3673762257831,1023.8672843653812,1009.08203
2059,2021-08-22,1048.9347245814124,1091.244776409799,1051.562
2060,2021-08-23,1208.6793837123992,1093.6994662168406,1117.269
2061,2021-08-24,1198.759171342253,1240.5960050876063,1214.8198
2062,2021-08-25,1176.1213720316623,1206.555303835904,1182.1549
2063,2021-08-26,1103.501099438065,1174.510165376937,1143.7242
2064,2021-08-27,1100.5578093306283,1119.2645399023895,1095.844
2065,2021-08-28,1162.7592900721022,1122.5568554618847,1098.512
2066,2021-08-29,1204.2916419679905,1179.1339293450897,1149.4568
2067,2021-08-30,1429.398073836276,1205.78653482068,1260.0049
2068,2021-08-31,1393.35578262889,1394.126913126062,1395.1333
2069,2021-09-01,1387.7664167234718,1377.2910963425936,1372.026
2070,2021-09-02,1366.5752741774677,1347.4313120188176,1380.931
2071,2021-09-03,1336.5615305067215,1333.8366904291395,1341.07
2072,2021-09-04,1466.6119438496312,1326.870251517647,1344.714
2073,2021-09-05,1559.2433930093778,1451.8495748095766,1476.42
2074,2021-09-06,1525.9644859813086,1498.087702122142,1512.4591
2075,2021-09-07,1442.0253164556964,1490.2042051929516,1517.1765
2076,2021-09-08,1301.118965865482,1403.628332465275,1399.4027
2077,2021-09-09,1310.802517702596,1309.9006298338381,1297.4299
2078,2021-09-10,1290.4096789650214,1318.035006751953,1301.9235
2079,2021-09-11,1194.2375737152486,1248.8597642341967,1252.1042
2080,2021-09-12,1204.171987230647,1213.337836536261,1193.0382
2081,2021-09-13,1254.3626753405165,1252.1507771621061,1274.8705
2082,2021-09-14,1266.642216788916,1261.9306679160404,1237.6151
2083,2021-09-15,1371.750422297297,1306.1203251889867,1285.9062
2084,2021-09-16,1437.7466727856813,1405.5073500900012,1395.8799
2085,2021-09-17,1423.5792668690167,1425.2159576605727,1410.703
2086,2021-09-18,1578.845243729295,1423.4660406509201,1427.5101
2087,2021-09-19,1679.912109375,1567.5988312354762,1558.0759
2088,2021-09-20,1563.536768384192,1589.1547058895728,1577.8383
2089,2021-09-21,1563.536768384192,1307.465382652447,1019.853
2090,2021-09-22,0.0,1307.465382652447,439.58408
2091,2021-09-23,2080.0,1124.936988457439,1435.4907
2092,2021-09-24,1792.017792155277,1819.2801945345375,1696.6566
2093,2021-09-25,1960.4249699879952,1728.5679651077187,1739.5597
2094,2021-09-26,1598.242799854174,1851.7758329372152,1735.0386
2095,2021-09-27,1678.1990521327018,1554.2860956302775,1558.4569
2096,2021-09-28,1546.1500297678108,1585.4789683894805,1590.8572
2097,2021-09-29,1383.3653846153843,1503.204539225658,1504.0112
2098,2021-09-30,1188.1515499425948,1365.3274577712045,1369.0522
2099,2021-10-01,1019.1533546325876,1164.8063304300047,1159.8445
2100,2021-10-02,988.175923315478,1030.471139902673,1012.50543
2101,2021-10-03,981.4015151515152,1006.8249266038453,985.74274
2102,2021-10-04,978.4562607204116,1019.6239541603646,1059.1078
2103,2021-10-05,964.2357779300892,970.4484208635446,952.3538
2104,2021-10-06,980.3546409807356,983.8552500690499,967.8536
2105,2021-10-07,971.9734735879256,986.32607896285,965.54626
2106,2021-10-08,1015.2554158866004,986.1544242604416,969.7284
2107,2021-10-09,1144.0188976377951,1041.432049445794,1021.52826
2108,2021-10-10,1205.9516813581456,1167.2327233969468,1158.554
2109,2021-10-11,1288.2639225181597,1232.9406281898553,1272.7373
2110,2021-10-12,1295.2711747057465,1315.2340918675475,1289.0076
2111,2021-10-13,1485.6717212024475,1322.7320318774832,1288.9648
2112,2021-10-14,1681.3018433179725,1488.3623212524267,1486.6948
2113,2021-10-15,1586.0010162601625,1569.34835531956,1588.9651
2114,2021-10-16,1461.9703595724,1535.478159661807,1504.8884
2115,2021-10-17,1430.5841177890422,1438.5483769380942,1475.361
2116,2021-10-18,1311.227513227513,1365.5853362011508,1402.3126
2117,2021-10-19,1310.1861403902224,1307.778529355323,1304.3942
2118,2021-10-20,1334.334821428571,1299.6869605803247,1302.7556
2119,2021-10-21,1319.1371732593109,1310.299508607054,1327.683
2120,2021-10-22,1268.9329847908743,1290.943569326465,1304.7626
2121,2021-10-23,1272.9019424292064,1288.8007983294663,1276.5806
2122,2021-10-24,1284.2618869803337,1290.4713668261213,1275.8369
2123,2021-10-25,1322.0687787706472,1287.429306923012,1301.667
2124,2021-10-26,1272.9054842473747,1290.108152855918,1290.3773
2125,2021-10-27,1246.8585186883745,1283.9998382492302,1275.7657
2126,2021-10-28,1232.4404917603972,1258.453729253962,1218.0621
2127,2021-10-29,1232.0938215102976,1258.0930586143534,1219.2513
2128,2021-10-30,1243.9666666666667,1259.2288326167552,1221.8467
2129,2021-10-31,1202.2117587172309,1261.9397763305665,1224.0801
2130,2021-11-01,1350.5273437500002,1245.3184074013313,1261.7152
2131,2021-11-02,1306.335723890632,1320.699305534635,1329.1211
2132,2021-11-03,1357.9147121535182,1308.6573942156283,1296.5597
2133,2021-11-04,1400.706319702602,1334.628085238518,1331.0839
2134,2021-11-05,1367.723145071982,1357.9016389752114,1369.4236
